"PostId","PostTypeId","ParentId"
10268597,1,10268597
29994755,1,29994755
10975798,1,10975798
34442973,1,34442973
17077114,1,17077114
17281785,2,17281623
10781634,2,10779579
5806903,2,1598823
25231313,2,6467588
9541647,2,1414130
