"PostId","PostTypeId","ParentId"
37462087,1,37462087
51006631,1,51006631
37831085,1,37831085
45657609,2,34486417
48959126,2,48958969
51266423,2,51265967
45688172,2,44855654
37524552,2,37513849
45636998,2,35454652
47790891,2,47789594
50136285,2,50081394
50481219,2,50480943
39131791,2,11351689
51249905,2,51243083
51538513,2,51538216
