"PostId","PostTypeId","ParentId"
17854121,1,17854121
14483070,1,14483070
11998507,1,11998507
26154162,2,12964728
19993889,2,5422028
37893799,2,37893587
37392736,2,37392489
20024087,2,14597936
9411189,2,9343273
37546957,2,37544889
19993826,2,5065990
20013636,2,15544294
37984507,2,37984226
