"PostId","PostTypeId","ParentId"
19311690,1,19311690
19067044,2,19067021
24419708,2,24419685
28031731,2,28031553
19468375,2,19468332
24647708,2,24647132
9339511,2,9338929
21855530,2,21855027
42080684,2,42080512
15355816,2,15355594
