"PostId","PostTypeId","ParentId"
26771101,1,26771101
30045898,1,30045898
7952675,1,7952675
20756403,1,20756403
29232044,1,29232044
22672493,1,22672493
13452249,1,13452249
16214496,1,16214496
21131397,1,21131397
29834897,1,29834897
17912360,2,17912303
29560438,2,24627674
17627345,2,17315494
28958059,2,11958034
