"PostId","PostTypeId","ParentId"
49366008,1,49366008
34722016,1,34722016
41671892,1,41671892
30777033,1,30777033
34199976,1,34199976
47878478,1,47878478
46219830,1,46219830
29833396,1,29833396
21419785,1,21419785
33350417,1,33350417
25821187,1,25821187
51714845,1,51714845
35950694,1,35950694
37768159,1,37768159
42233836,1,42233836
48772603,2,48772089
46294691,2,46249767
39472730,2,19095777
46462047,2,46428756
34110274,2,15556035
36585715,2,24352519
20335984,2,20330084
48546536,2,33514687
