"PostId","PostTypeId","ParentId"
17188079,2,17187673
13363929,2,13363675
19842003,2,19841809
20722122,2,20722103
27679541,2,27679460
5880695,2,5879225
19736629,2,19736557
39199987,2,39199627
9190028,2,9189515
36620433,2,36620338
20170336,2,20170067
11458796,2,11458779
