"PostId","PostTypeId","ParentId"
11225811,1,11225811
8661281,1,8661281
2330416,1,2330416
51845645,1,51845645
20802766,1,20802766
43735606,1,43735606
3153180,1,3153180
22352111,1,22352111
6740941,1,6740941
20774974,2,20773531
15850937,2,15850845
7068212,2,7068193
26368393,2,23022841
