"PostId","PostTypeId","ParentId"
34645593,1,34645593
30585280,1,30585280
46416054,1,46416054
47023170,1,47023170
23823728,2,13977851
27917906,2,27917867
37602434,2,37602302
34648505,2,34648137
47302130,2,16200501
32432706,2,32432478
46202499,2,46201569
19723393,2,19723313
43368797,2,43368653
40621635,2,40621380
