"PostId","PostTypeId","ParentId"
31742206,1,31742206
33176097,1,33176097
27235201,1,27235201
31930446,2,2729267
31930502,2,5991319
28794006,2,28770722
37860796,2,37860169
40306918,2,40304657
37873689,2,37810574
39220864,2,39219657
47171809,2,47171651
34269867,2,34269560
