"PostId","PostTypeId","ParentId"
36649576,1,36649576
51346974,1,51346974
7624926,2,7624895
7625722,2,7624895
10165679,2,3667494
44379403,2,44379354
46667235,2,46666286
39941792,2,39940929
13400322,2,13372117
14190599,2,14190529
11407091,2,11406978
15982144,2,15979391
12532442,2,12532339
