"PostId","PostTypeId","ParentId"
19881861,1,19881861
21835909,1,21835909
36306989,2,36306137
46381188,2,46381053
32230124,2,32229439
20476106,2,20474723
36838335,2,36837845
44562733,2,44561717
16667431,2,16667251
32208822,2,32208515
34295826,2,34294523
