"PostId","PostTypeId","ParentId"
46402842,1,46402842
18122239,1,18122239
46207544,1,46207544
38998041,1,38998041
41628935,1,41628935
29046022,2,29045889
26194653,2,26194291
40079857,2,40079214
17226276,2,17224937
48946797,2,48946168
38217377,2,38197314
42854836,2,42854716
12047315,2,10304198
37591371,2,30780183
