"PostId","PostTypeId","ParentId"
51401826,1,51401826
37572258,1,37572258
45673458,1,45673458
49623360,1,49623360
21949219,1,21949219
25514863,1,25514863
27301427,1,27301427
29772813,1,29772813
51477245,1,51477245
46240323,1,46240323
38003030,1,38003030
38790012,1,38790012
17367987,1,17367987
40944841,1,40944841
38021298,1,38021298
32350897,1,32350897
39476557,2,39475897
31976916,2,31976007
21074553,2,21074361
24612915,2,24612582
16354853,2,16354411
