"PostId","PostTypeId","ParentId"
21898867,2,21898768
17802795,2,17802621
18739378,2,18739195
15111276,2,15111000
18228010,2,18227827
14168895,2,14168764
8132500,2,8132384
18771635,2,18770575
35332732,2,35332639
23738259,2,23736970
42634610,2,42634569
32439240,2,32439082
30083510,2,30083381
30304126,2,30303710
