"PostId","PostTypeId","ParentId"
10620863,1,10620863
19391756,2,19390676
11538003,2,11537937
36418964,2,36418805
12437688,2,12437516
42439178,2,42437433
40863080,2,40862821
19743358,2,19743228
30299993,2,30299759
16805743,2,16805684
45246892,2,15764311
26090695,2,26089101
12431156,2,12430990
24222054,2,9145084
21006837,2,15764311
21007883,2,18363608
