"PostId","PostTypeId","ParentId"
47730902,1,47730902
42988512,1,42988512
43310304,1,43310304
47506740,1,47506740
42978935,1,42978935
42936812,1,42936812
48356070,1,48356070
47712908,1,47712908
51192706,1,51192706
45808673,1,45808673
38980764,1,38980764
50938504,1,50938504
43009148,1,43009148
43923741,1,43923741
46633414,2,46633323
43517454,2,43517314
51193489,2,51192706
