"PostId","PostTypeId","ParentId"
23943455,1,23943455
12710853,1,12710853
36196244,1,36196244
34485930,1,34485930
20861605,1,20861605
42241856,1,42241856
16383091,1,16383091
26730346,1,26730346
12787791,2,12785580
31320505,2,30938806
33302497,2,29079737
34508725,2,34376575
