"PostId","PostTypeId","ParentId"
42359183,1,42359183
35281261,1,35281261
25162657,1,25162657
27917183,1,27917183
29430229,1,29430229
25141195,1,25141195
23770641,1,23770641
34584297,1,34584297
48960080,1,48960080
32352148,2,32351874
