"PostId","PostTypeId","ParentId"
9778043,1,9778043
39523834,1,39523834
48354020,1,48354020
11612408,1,11612408
19011178,1,19011178
30470051,1,30470051
7755347,2,7754879
28185773,2,19011178
19971601,2,19971472
28185912,2,21178875
34220522,2,34220413
34625532,2,34590496
