"PostId","PostTypeId","ParentId"
41104199,1,41104199
49405791,2,49405419
42206581,2,42206361
35042251,2,35039894
31638591,2,31637521
33921950,2,33921079
40862759,2,40861745
42624979,2,42624512
40728112,2,20281546
42716007,2,27200086
45795304,2,45795252
31586943,2,2854407
51115723,2,51115447
38572976,2,38572819
48632644,2,48632507
34951794,2,34949474
32503208,2,4648444
