"PostId","PostTypeId","ParentId"
26852150,1,26852150
36134072,1,36134072
26854653,2,26852150
26939426,2,25863837
35198393,2,35195950
26097858,2,26089963
23101993,2,23101791
6400027,2,2630392
3503802,2,3502684
48173968,2,48172751
25146078,2,25144178
36337008,2,36336797
