"PostId","PostTypeId","ParentId"
34361277,1,34361277
38076476,1,38076476
33235257,1,33235257
37948865,1,37948865
34593536,1,34593536
36363139,1,36363139
33897100,1,33897100
35698368,1,35698368
33832837,2,32028511
36049917,2,32610434
33940664,2,30668632
