"PostId","PostTypeId","ParentId"
20930971,1,20930971
21048709,1,21048709
23425099,1,23425099
24812583,1,24812583
22723665,1,22723665
25097412,1,25097412
23058975,1,23058975
20758875,2,20757836
22243447,2,22243405
30204030,2,30203721
23498089,2,23498028
