"PostId","PostTypeId","ParentId"
40749810,2,40747113
26379262,2,26378437
48402420,2,48402241
17969772,2,17947975
31787692,2,31348413
27252283,2,27252154
26511990,2,26427058
221227,2,218057
10629975,2,10629882
31787785,2,31327117
31787634,2,31658369
