"PostId","PostTypeId","ParentId"
33534260,1,33534260
22694209,1,22694209
13217351,1,13217351
46988939,2,46988810
11536133,2,11535938
24513909,2,24513863
40705859,2,40705849
15313036,2,15312961
26208339,2,26208296
20914073,2,20914012
36098781,2,36097908
