"PostId","PostTypeId","ParentId"
18238393,1,18238393
21900551,1,21900551
23314200,1,23314200
18274595,1,18274595
36115234,1,36115234
31824094,2,31824023
20108135,2,20107734
34203531,2,34203361
24756707,2,24751587
35148861,2,35148498
31630504,2,31630094
26166486,2,26166228
30215323,2,30215135
25849363,2,25849073
