"PostId","PostTypeId","ParentId"
32510729,1,32510729
30714472,2,30696929
27618201,2,13756261
39609803,2,39609593
36656270,2,36656173
35365249,2,35334428
38739835,2,38727921
38243166,2,38242917
36655457,2,36654669
42828983,2,40648090
43061710,2,21403496
