"PostId","PostTypeId","ParentId"
14231524,1,14231524
1117346,2,1116974
20886753,2,20886565
9813611,2,9813371
28578564,2,28578499
17000802,2,4413821
19081455,2,19080792
27691258,2,27689839
22513249,2,22512951
10063386,2,10063353
