"PostId","PostTypeId","ParentId"
4628659,1,4628659
36129930,1,36129930
33318732,1,33318732
10543549,1,10543549
9292292,2,9292251
17457855,2,17457788
28297738,2,1403600
7966869,2,7964816
38126260,2,38125030
26292095,2,10239765
13644676,2,814206
21019859,2,21019314
