"PostId","PostTypeId","ParentId"
17955643,2,17953408
25150868,2,5472938
23915725,2,23915555
16916941,2,3326650
16904400,2,690251
12315859,2,7742781
18411794,2,18411418
7585409,2,7585351
21270517,2,21269819
11147595,2,11147553
